20180827,洪山,青山,北洋桥鑫园,3室2厅,130平米,3300
20180827,洪山,青山,钢都花园127街坊,2室1厅,72平米,2200
20180827,洪山,青山,青和居,1室0厅,33平米,1000
20180827,洪山,青山,印力中心,2室1厅,90平米,3500
20180827,洪山,青山,林湘新苑,2室2厅,96平米,2600
20180827,洪山,青山,印力中心,3室2厅,122平米,2800
20180827,洪山,青山,印力中心,2室1厅,84平米,3300
20180827,洪山,青山,林湖景苑小区,3室1厅,100平米,2600
20180827,洪山,青山,大华铂金华府,1室1厅,41平米,2000
20180827,洪山,青山,恒大御府,2室1厅,80平米,2400
20180827,洪山,青山,和平花苑东区,3室3厅,144平米,3200
20180827,洪山,青山,热电社区,2室1厅,72平米,2800
20180827,洪山,青山,青宜居一期,3室1厅,80平米,1600
20180827,洪山,青山,吾行里,1室1厅,40平米,2500
20180827,洪山,青山,东方雅园,3室2厅,89平米,1400
20180827,洪山,青山,怡江苑,3室2厅,148平米,4000
20180827,洪山,青山,奥山澜橼,3室2厅,95平米,3400
20180827,洪山,青山,奥山澜郡,2室2厅,79平米,1800
20180827,洪山,青山,青宜居二期,3室1厅,88平米,1600
20180827,洪山,青山,光明社区,2室0厅,80平米,2100
20180827,洪山,青山,杨春湖畔,3室2厅,113平米,1500
20180827,洪山,青山,八大家花園,2室1厅,63平米,2800
20180827,洪山,青山,福星惠誉青城华府,1室1厅,40平米,1600
20180827,洪山,青山,福星惠誉青城华府,3室2厅,180平米,10000
20180827,洪山,青山,融侨悦府,3室2厅,115平米,4000
20180827,洪山,青山,联泰香域水岸,2室2厅,70平米,3500
20180827,洪山,青山,大华铂金华府,1室1厅,42平米,2100
20180827,洪山,青山,福星惠誉青城华府,2室2厅,92平米,2800
20180827,洪山,青山,奥山世纪城CC尚品,1室0厅,33平米,1900
20180827,洪山,青山,融侨悦府,4室1厅,127平米,3300
20180827,洪山,青山,热电小区西区,2室2厅,90平米,3000
20180827,洪山,青山,江城广场,2室2厅,107平米,3500
20180827,洪山,青山,中交江锦湾,1室1厅,58平米,2000
20180827,洪山,青山,东方雅园,2室1厅,62平米,1900
20180827,洪山,青山,东兴天地B区,2室1厅,90平米,2800
20180827,洪山,青山,融侨悦府,2室1厅,85平米,1500
20180827,洪山,青山,怡江苑,3室2厅,148平米,4000
20180827,洪山,青山,奥山澜橼,3室2厅,95平米,3400
20180827,洪山,青山,奥山澜郡,2室2厅,79平米,1800
20180827,洪山,青山,青宜居二期,3室1厅,88平米,1600
20180827,洪山,青山,光明社区,2室0厅,80平米,2100
20180827,洪山,青山,杨春湖畔,3室2厅,113平米,1500
20180827,洪山,青山,八大家花園,2室1厅,63平米,2800
20180827,洪山,青山,东方雅园,3室2厅,89平米,1400
20180827,洪山,青山,林湘新苑,1室0厅,38平米,1200
20180827,洪山,青山,光明社区,2室2厅,75平米,2700
20180827,洪山,青山,东方玉龙居,3室2厅,135平米,3300
20180827,洪山,青山,林秀家园,1室1厅,63平米,1900
20180827,洪山,青山,融侨悦府,1室1厅,51平米,2500
20180827,洪山,青山,东方玉龙居,3室2厅,134平米,3000
20180827,洪山,青山,钢都花园127街坊,2室1厅,72平米,1800
20180827,洪山,青山,林湘新苑,2室2厅,96平米,2600
20180827,洪山,青山,印力中心,3室2厅,122平米,2800
20180827,洪山,青山,印力中心,2室1厅,84平米,3300
20180827,洪山,青山,怡江苑,3室2厅,147平米,4300
20180827,洪山,青山,江南春城,3室2厅,135平米,3600
20180827,洪山,青山,美地家园,2室1厅,88平米,2100
20180827,洪山,青山,钢花村街120社区,2室1厅,59平米,1500
20180827,洪山,青山,青宜居一期,1室0厅,50平米,1300
20180827,洪山,青山,大华滨江天地一期铂金郦府,1室0厅,20平米,1000
20180827,洪山,青山,奥山世纪城CC尚品,1室0厅,42平米,2200
20180827,洪山,青山,钢都花园123街坊,2室1厅,80平米,2000
20180827,洪山,青山,民族新村,2室2厅,104平米,2400
20180827,洪山,青山,七星天兴花园,2室2厅,80平米,1500
20180827,洪山,青山,林湖景苑小区,1室0厅,97平米,1700
20180827,洪山,青山,吾行里,1室1厅,39平米,2400
20180827,洪山,青山,东方丽锦东区,4室2厅,130平米,3000
20180827,洪山,青山,吾行里,3室2厅,119平米,4200
20180827,洪山,青山,福星惠誉青城华府,2室2厅,90平米,3200
20180827,洪山,青山,奥山世纪城CC尚品,1室0厅,35平米,1700
20180827,洪山,青山,金鹤园小区,2室2厅,114平米,2200
20180827,洪山,青山,印力中心,2室2厅,90平米,3700
20180827,洪山,青山,大华滨江天地一期铂金郦府,4室2厅,142平米,4500
20180827,洪山,青山,林湖景苑小区,1室1厅,35平米,1500
20180827,洪山,青山,奥山世纪城CC尚品,1室1厅,41平米,1800
20180827,洪山,青山,百胜青城一品,3室2厅,94平米,2800
20180827,洪山,青山,林秀家园,4室1厅,139平米,3600
20180827,洪山,青山,美地家园,2室2厅,107平米,2600
20180827,洪山,青山,融侨悦府,4室2厅,126平米,3000
20180827,洪山,青山,怡江苑,2室2厅,98平米,2800
20180827,洪山,青山,吾行里,1室1厅,38平米,2000
20180827,洪山,青山,林湘新苑,1室1厅,56平米,1800
20180827,洪山,青山,新奥依江畔园,3室2厅,138平米,4200
20180827,洪山,青山,融侨悦府,1室1厅,51平米,2500
20180827,洪山,青山,林秀家园,4室2厅,148平米,3800
20180827,洪山,青山,大华铂金华府,1室1厅,50平米,2000
20180827,洪山,青山,青山世纪坊,2室1厅,78平米,2500
20180827,洪山,青山,奥山澜橼,4室2厅,152平米,5400
20180827,洪山,青山,东方玉龙居,2室2厅,98平米,2600
20180827,洪山,青山,吾行里,1室0厅,40平米,2600
20180827,洪山,青山,绿地香树花城,3室2厅,106平米,2600
20180827,洪山,青山,绿地香树花城,3室2厅,132平米,3000
20180827,洪山,青山,中建开元公馆,2室2厅,78平米,2800
20180827,洪山,青山,林湖景苑小区,2室2厅,96平米,2700
20180827,洪山,青山,杨春湖畔,3室2厅,109平米,2350
20180827,洪山,青山,金鹤园小区,2室2厅,100平米,2000
20180827,洪山,青山,大华滨江天地二期,3室2厅,126平米,2000
20180827,洪山,青山,健吾公馆,3室2厅,135平米,3500
20180827,洪山,青山,林湖景苑小区,5室1厅,133平米,2900
20180827,洪山,青山,奥山世纪城V公馆,2室2厅,80平米,2200
20180827,洪山,青山,青扬六和,3室2厅,147平米,4200
20180827,洪山,青山,热电社区,2室1厅,84平米,2800
20180827,洪山,青山,冶建花园,3室2厅,139平米,3500
20180827,洪山,青山,林湖景苑小区,2室2厅,98平米,2500
20180827,洪山,青山,融侨悦府,2室1厅,51平米,2300
20180827,洪山,青山,东兴天地E区,3室0厅,100平米,1200
20180827,洪山,青山,大华滨江天地三期铂金瑞府,2室1厅,85平米,3200
20180827,洪山,青山,融侨悦府,3室2厅,117平米,2000
20180827,洪山,青山,钢都花园123街坊,2室2厅,81平米,2000
20180827,洪山,青山,新长江青源,3室2厅,95平米,3100
20180827,洪山,青山,融侨悦府,3室2厅,85平米,3000
20180827,洪山,青山,吾行里,3室1厅,85平米,3000
20180827,洪山,青山,碧苑花园,5室2厅,158平米,5000
20180827,洪山,青山,吾行里,1室1厅,40平米,2300
20180827,洪山,青山,青宜居二期,3室2厅,76平米,1800
20180827,洪山,青山,融侨悦府,2室2厅,80平米,2600
20180827,洪山,青山,玲珑汇,1室1厅,44平米,2000
20180827,洪山,青山,奥山世纪城CC尚品,1室0厅,35平米,2000
20180827,洪山,青山,林湘新苑,3室2厅,132平米,4500
20180827,洪山,青山,融侨悦府,2室2厅,79平米,2800
20180827,洪山,青山,奥山世纪城CC尚品,4室2厅,150平米,5000
20180827,洪山,青山,林秀家园,1室1厅,63平米,2000
20180827,洪山,青山,青扬十街,1室1厅,50平米,2300
