20180827,东湖高新,光谷南,水晶郦都,3室2厅,130平米,3200
20180827,东湖高新,光谷南,藏龙新城,3室2厅,102平米,2900
20180827,东湖高新,光谷南,当代卡梅尔小镇,2室2厅,90平米,2500
20180827,东湖高新,光谷南,水晶郦都,3室2厅,102平米,2800
20180827,东湖高新,光谷南,水晶郦都,1室0厅,15平米,800
20180827,东湖高新,光谷南,星天地,2室2厅,85平米,2300
20180827,东湖高新,光谷南,水晶郦都,3室2厅,130平米,3200
20180827,东湖高新,光谷南,绿地国际理想城,5室2厅,173平米,3000
20180827,东湖高新,光谷南,藏龙新城,3室2厅,123平米,3000
20180827,东湖高新,光谷南,星天地,1室1厅,60平米,1300
20180827,东湖高新,光谷南,藏龙新城,3室2厅,122平米,2800
20180827,东湖高新,光谷南,星天地,3室1厅,100平米,3200
20180827,东湖高新,光谷南,水晶郦都,3室0厅,90平米,2800
20180827,东湖高新,光谷南,梁山头社区,4室2厅,130平米,2500
20180827,东湖高新,光谷南,当代卡梅尔小镇,2室2厅,83平米,2800
20180827,东湖高新,光谷南,当代卡梅尔小镇,2室2厅,81平米,2500
20180827,东湖高新,光谷南,当代卡梅尔小镇,3室2厅,102平米,3000
20180827,东湖高新,光谷南,水晶郦都,3室2厅,106平米,2800
20180827,东湖高新,光谷南,当代卡梅尔小镇,3室2厅,80平米,2700
20180827,东湖高新,光谷南,佛祖岭F区,2室2厅,80平米,2600
20180827,东湖高新,光谷南,水晶郦都,3室2厅,106平米,2800
20180827,东湖高新,光谷南,佛祖岭F区,2室2厅,80平米,2600
20180827,东湖高新,光谷南,当代卡梅尔小镇,3室2厅,100平米,3200
20180827,东湖高新,光谷南,水晶郦都,3室2厅,90平米,2600
20180827,东湖高新,光谷南,星天地,3室2厅,98平米,3000
20180827,东湖高新,光谷南,水晶郦都,2室1厅,76平米,2600
20180827,东湖高新,光谷南,兆麟育龙湾,3室1厅,98平米,2600
20180827,东湖高新,光谷南,联享企业中心,2室1厅,79平米,2600
20180827,东湖高新,光谷南,阳光时尚,1室1厅,46平米,1500
20180827,东湖高新,光谷南,当代卡梅尔小镇,2室2厅,79平米,2500
20180827,东湖高新,光谷南,水晶郦都,3室1厅,8平米,930
20180827,东湖高新,光谷南,烽云慧城,2室2厅,94平米,2000
20180827,东湖高新,光谷南,当代卡梅尔小镇,3室2厅,104平米,3500
20180827,东湖高新,光谷南,当代卡梅尔小镇,4室1厅,13平米,1130
20180827,东湖高新,光谷南,当代卡梅尔小镇,4室1厅,10平米,890
20180827,东湖高新,光谷南,佛祖岭E区,2室1厅,80平米,2300
20180827,东湖高新,光谷南,兆麟育龙湾,3室1厅,89平米,3000
20180827,东湖高新,光谷南,当代卡梅尔小镇,4室1厅,12平米,960
20180827,东湖高新,光谷南,光谷航天城,2室2厅,85平米,1800
20180827,东湖高新,光谷南,烽云慧城,3室2厅,94平米,2600
20180827,东湖高新,光谷南,中冶创业苑,2室2厅,86平米,2800
20180827,东湖高新,光谷南,当代卡梅尔小镇,3室1厅,25平米,1430
20180827,东湖高新,光谷南,当代卡梅尔小镇,3室2厅,130平米,3600
