20180827,东西湖,吴家山,汉江湾壹号,3室2厅,125平米,3500
20180827,东西湖,吴家山,m³立方城,2室1厅,70平米,2000
20180827,东西湖,吴家山,博大学府花园,6室2厅,200平米,7000
20180827,东西湖,吴家山,亿达华庭,2室2厅,97平米,2400
20180827,东西湖,吴家山,海景花园C区,1室1厅,25平米,700
20180827,东西湖,吴家山,m³立方城,2室1厅,80平米,2000
20180827,东西湖,吴家山,荷花苑小区,2室1厅,80平米,2300
20180827,东西湖,吴家山,梨花园小区,3室2厅,139平米,2400
20180827,东西湖,吴家山,山水星辰,2室2厅,92平米,2500
20180827,东西湖,吴家山,m³立方城,2室1厅,82平米,2200
20180827,东西湖,吴家山,汉江康居小区,2室1厅,90平米,1600
20180827,东西湖,吴家山,银舵新都,2室1厅,85平米,2000
20180827,东西湖,吴家山,常青苑小区,3室2厅,137平米,2800
20180827,东西湖,吴家山,海景浪晴屿E区,3室2厅,150平米,3100
20180827,东西湖,吴家山,怡华逸天地,1室0厅,30平米,1300
20180827,东西湖,吴家山,东和颐园,2室1厅,80平米,2500
20180827,东西湖,吴家山,银舵新都,2室1厅,88平米,2400
20180827,东西湖,吴家山,海景花园AB区,2室1厅,68平米,2000
20180827,东西湖,吴家山,扬子江长青西村小区,4室1厅,103平米,3000
20180827,东西湖,吴家山,汉江湾壹号,1室1厅,40平米,700
20180827,东西湖,吴家山,金鼎湾,2室1厅,90平米,2400
20180827,东西湖,吴家山,亿达华庭,3室1厅,89平米,4500
20180827,东西湖,吴家山,竹叶海嘉园A区,2室2厅,94平米,2000
20180827,东西湖,吴家山,汉江湾壹号,4室1厅,15平米,1490
20180827,东西湖,吴家山,m³立方城,4室1厅,110平米,3000
20180827,东西湖,吴家山,兆丰花园,3室2厅,139平米,3500
20180827,东西湖,吴家山,m³立方城,1室0厅,20平米,1200
20180827,东西湖,吴家山,博大学府花园,1室0厅,30平米,1100
20180827,东西湖,吴家山,田园西村,2室1厅,72平米,1400
20180827,东西湖,吴家山,金鼎湾,3室2厅,96平米,3000
20180827,东西湖,吴家山,吴南花园西区,2室1厅,70平米,1500
20180827,东西湖,吴家山,竹叶海嘉园A区,2室2厅,94平米,2000
20180827,东西湖,吴家山,博大佳园,4室2厅,145平米,2600
20180827,东西湖,吴家山,汉江湾壹号,3室1厅,12平米,1160
20180827,东西湖,吴家山,东和颐园,2室2厅,90平米,2400
20180827,东西湖,吴家山,汉江湾壹号,4室1厅,8平米,890
20180827,东西湖,吴家山,富丽雅花园B区,2室2厅,92平米,2400
20180827,东西湖,吴家山,汉江湾壹号,4室1厅,8平米,860
20180827,东西湖,吴家山,恒春里279到302号,3室1厅,120平米,4200
20180827,东西湖,吴家山,富丽雅花园B区,3室2厅,140平米,4000
20180827,东西湖,吴家山,富丽雅花园B区,2室2厅,86平米,1700
20180827,东西湖,吴家山,田园里76到158号,2室1厅,70平米,1500
20180827,东西湖,吴家山,吴南花园西区,2室1厅,76平米,2000
20180827,东西湖,吴家山,九坤五环华城,4室1厅,110平米,2400
20180827,东西湖,吴家山,竹叶海嘉园A区,2室2厅,80平米,2300
