20180827,东湖高新,华科大,南益巴黎豪庭,3室2厅,133平米,5000
20180827,东湖高新,华科大,东湖广场,4室2厅,185平米,6800
20180827,东湖高新,华科大,关东康居园,3室2厅,108平米,1800
20180827,东湖高新,华科大,葛洲坝世纪花园,3室2厅,121平米,3350
20180827,东湖高新,华科大,恒大华府,4室2厅,280平米,13000
20180827,东湖高新,华科大,华城花园,2室1厅,80平米,900
20180827,东湖高新,华科大,鼓风社区,1室1厅,33平米,1000
20180827,东湖高新,华科大,东湖广场,1室0厅,210平米,7200
20180827,东湖高新,华科大,学府佳园,1室0厅,35平米,1400
20180827,东湖高新,华科大,汇博苑,4室3厅,336平米,8000
20180827,东湖高新,华科大,恒大华府,4室2厅,331平米,8000
20180827,东湖高新,华科大,汇博苑,5室3厅,337平米,8000
20180827,东湖高新,华科大,东湖广场,5室2厅,189平米,8500
20180827,东湖高新,华科大,荷叶山社区,3室2厅,130平米,2300
20180827,东湖高新,华科大,现代森林花园,1室1厅,78平米,1100
20180827,东湖高新,华科大,葛洲坝卡尔顿庄园,6室2厅,345平米,14000
20180827,东湖高新,华科大,高科大厦,1室1厅,188平米,6000
20180827,东湖高新,华科大,葛洲坝世纪花园,1室0厅,20平米,1200
20180827,东湖高新,华科大,葛洲坝卡尔顿庄园,6室2厅,280平米,12000
20180827,东湖高新,华科大,葛洲坝华庄,3室2厅,108平米,2000
20180827,东湖高新,华科大,葛洲坝华庄,2室2厅,82平米,2500
20180827,东湖高新,华科大,瑞成佳苑,2室2厅,92平米,3000
20180827,东湖高新,华科大,恒大华府,3室2厅,240平米,15000
20180827,东湖高新,华科大,万科嘉园光谷的光,3室2厅,104平米,2600
20180827,东湖高新,华科大,恒大华府,4室3厅,325平米,10000
20180827,东湖高新,华科大,现代森林花园,1室0厅,25平米,750
20180827,东湖高新,华科大,成园小区,4室2厅,130平米,3000
20180827,东湖高新,华科大,葛洲坝世纪花园,2室2厅,90平米,3000
20180827,东湖高新,华科大,祥和雅居,1室1厅,48平米,1500
20180827,东湖高新,华科大,万科嘉园光谷的光,3室1厅,86平米,3200
20180827,东湖高新,华科大,葛洲坝华庄,3室2厅,106平米,3300
20180827,东湖高新,华科大,万科嘉园光谷的光,3室2厅,94平米,2800
20180827,东湖高新,华科大,关东康居园,1室0厅,12平米,850
