20180827,江汉,塔子湖,ZAMA PARK,2室2厅,48平米,2000
20180827,江汉,塔子湖,尚湖熙园,2室2厅,90平米,3000
20180827,江汉,塔子湖,君安花园,2室1厅,72平米,1800
20180827,江汉,塔子湖,陌陌屋三元中央公园,3室1厅,94平米,2600
20180827,江汉,塔子湖,新长江京华国际,4室2厅,46平米,2300
20180827,江汉,塔子湖,新世界梦湖香郡三期,3室2厅,135平米,3500
20180827,江汉,塔子湖,余华岭佳园,5室1厅,150平米,3500
20180827,江汉,塔子湖,绿地汉口中心,4室2厅,96平米,2200
20180827,江汉,塔子湖,跃进家园C区,3室2厅,100平米,2600
20180827,江汉,塔子湖,梦湖香郡,8室3厅,400平米,10000
20180827,江汉,塔子湖,国际百纳,1室2厅,70平米,2500
20180827,江汉,塔子湖,长投海德公园,2室1厅,89平米,1700
20180827,江汉,塔子湖,绿地汉口中心,3室1厅,96平米,1500
20180827,江汉,塔子湖,富强天合园,3室2厅,133平米,2800
20180827,江汉,塔子湖,星悦城一期,3室1厅,103平米,2200
20180827,江汉,塔子湖,星悦城二期,3室2厅,115平米,5000
20180827,江汉,塔子湖,国际百纳,2室1厅,97平米,1000
20180827,江汉,塔子湖,越秀星汇君泊越天地,2室1厅,55平米,3000
20180827,江汉,塔子湖,越秀星汇君泊越天地,4室2厅,110平米,4000
20180827,江汉,塔子湖,ZAMA PARK,2室2厅,50平米,3000
20180827,江汉,塔子湖,融创公园壹号,3室2厅,120平米,2400
20180827,江汉,塔子湖,汇悦天地二期,2室2厅,84平米,1500
20180827,江汉,塔子湖,光明上海公馆,4室2厅,130平米,3500
20180827,江汉,塔子湖,日月星城,2室2厅,99平米,3000
20180827,江汉,塔子湖,跃进家园B区,4室2厅,150平米,3000
20180827,江汉,塔子湖,光明上海公馆,3室2厅,108平米,1800
20180827,江汉,塔子湖,石桥花园,1室0厅,35平米,1100
20180827,江汉,塔子湖,百步亭金桥汇II期,2室2厅,88平米,1500
20180827,江汉,塔子湖,绿地汉口中心,3室2厅,96平米,1500
20180827,江汉,塔子湖,ZAMA PARK,2室2厅,90平米,2600
20180827,江汉,塔子湖,融创公园壹号,3室2厅,120平米,2400
20180827,江汉,塔子湖,ZAMA PARK,2室2厅,48平米,2000
20180827,江汉,塔子湖,尚湖熙园,2室2厅,90平米,3000
20180827,江汉,塔子湖,君安花园,2室1厅,72平米,1800
20180827,江汉,塔子湖,陌陌屋三元中央公园,3室1厅,94平米,2600
20180827,江汉,塔子湖,新长江京华国际,4室2厅,46平米,2300
20180827,江汉,塔子湖,新世界梦湖香郡三期,3室2厅,135平米,3500
20180827,江汉,塔子湖,余华岭佳园,5室1厅,150平米,3500
20180827,江汉,塔子湖,绿地汉口中心,4室2厅,96平米,2200
20180827,江汉,塔子湖,跃进家园C区,3室2厅,100平米,2600
20180827,江汉,塔子湖,梦湖香郡,8室3厅,400平米,10000
20180827,江汉,塔子湖,国际百纳,1室2厅,70平米,2500
20180827,江汉,塔子湖,长投海德公园,2室1厅,89平米,1700
20180827,江汉,塔子湖,ZAMA PARK,1室1厅,48平米,2200
20180827,江汉,塔子湖,石桥花园四期,2室2厅,81平米,2600
20180827,江汉,塔子湖,ZAMA PARK,1室2厅,46平米,2200
20180827,江汉,塔子湖,ZAMA PARK,1室2厅,56平米,2200
20180827,江汉,塔子湖,星悦城一期,1室0厅,35平米,1000
20180827,江汉,塔子湖,南国北都城市广场,1室1厅,30平米,1300
20180827,江汉,塔子湖,君安花园,1室1厅,78平米,1800
20180827,江汉,塔子湖,星悦城华廷,3室1厅,94平米,1800
20180827,江汉,塔子湖,绿地汉口中心,3室2厅,140平米,2200
20180827,江汉,塔子湖,ZAMA PARK,2室2厅,90平米,3300
20180827,江汉,塔子湖,绿地汉口中心,4室2厅,142平米,2500
20180827,江汉,塔子湖,绿地汉口中心,3室2厅,112平米,1500
20180827,江汉,塔子湖,绿地汉口中心,2室1厅,103平米,2000
20180827,江汉,塔子湖,绿地汉口中心,4室2厅,140平米,2500
20180827,江汉,塔子湖,尚湖熙园,3室2厅,100平米,2800
20180827,江汉,塔子湖,百步亭金桥汇II期,2室2厅,90平米,1800
20180827,江汉,塔子湖,众联天美国际,3室2厅,43平米,2800
20180827,江汉,塔子湖,尚湖熙园,3室1厅,90平米,2200
20180827,江汉,塔子湖,融创公园壹号,4室2厅,143平米,2500
20180827,江汉,塔子湖,越秀星汇君泊越天地,4室2厅,110平米,5500
20180827,江汉,塔子湖,绿地汉口中心,3室2厅,103平米,2000
20180827,江汉,塔子湖,星悦城二期,3室2厅,90平米,2500
20180827,江汉,塔子湖,美联联邦生活区二期城仕,3室2厅,115平米,1500
20180827,江汉,塔子湖,江花苑,2室1厅,76平米,2600
20180827,江汉,塔子湖,新华锦绣,3室2厅,130平米,4500
20180827,江汉,塔子湖,越秀星汇君泊越天地,2室1厅,57平米,2000
20180827,江汉,塔子湖,富强天合熙园,3室2厅,96平米,2200
20180827,江汉,塔子湖,汉口花园一期,4室2厅,166平米,4500
20180827,江汉,塔子湖,百步亭金桥汇II期,3室2厅,163平米,3000
20180827,江汉,塔子湖,ZAMA PARK,0室2厅,48平米,2000
20180827,江汉,塔子湖,长投海德公园,4室1厅,86平米,850
20180827,江汉,塔子湖,梦湖香郡,5室2厅,315平米,25000
20180827,江汉,塔子湖,新华锦绣,3室2厅,130平米,3400
20180827,江汉,塔子湖,富强天合园,4室2厅,133平米,3500
20180827,江汉,塔子湖,梦湖香郡,5室3厅,285平米,10000
20180827,江汉,塔子湖,石桥花园,3室2厅,107平米,2500
