20180827,硚口,宝丰崇仁,葛洲坝城市花园,5室1厅,7平米,1330
20180827,硚口,宝丰崇仁,越秀星汇云锦,2室1厅,96平米,4500
20180827,硚口,宝丰崇仁,硚房翰林珑城,2室1厅,86平米,3500
20180827,硚口,宝丰崇仁,营房社区,2室1厅,60平米,2000
20180827,硚口,宝丰崇仁,中环新天地,1室1厅,61平米,2300
20180827,硚口,宝丰崇仁,武汉城市广场,1室1厅,46平米,2000
20180827,硚口,宝丰崇仁,金叶国际,1室0厅,49平米,1800
20180827,硚口,宝丰崇仁,汉中西路120号,2室1厅,90平米,2800
20180827,硚口,宝丰崇仁,宇济天仙大厦,3室1厅,121平米,4000
20180827,硚口,宝丰崇仁,同馨花园二期,3室2厅,130平米,5000
20180827,硚口,宝丰崇仁,电业新村,1室1厅,66平米,3000
20180827,硚口,宝丰崇仁,电业新村,3室2厅,158平米,4500
20180827,硚口,宝丰崇仁,电业新村,3室2厅,158平米,5500
20180827,硚口,宝丰崇仁,葛洲坝城市花园,2室1厅,79平米,3500
20180827,硚口,宝丰崇仁,嘉鑫大厦,2室1厅,149平米,5500
20180827,硚口,宝丰崇仁,越秀星汇云锦,3室1厅,75平米,7000
20180827,硚口,宝丰崇仁,越秀星汇云锦,1室2厅,73平米,11000
20180827,硚口,宝丰崇仁,越秀星汇云锦,3室1厅,75平米,7200
20180827,硚口,宝丰崇仁,尚义小区,2室1厅,65平米,1800
20180827,硚口,宝丰崇仁,金玉华庭,1室1厅,44平米,2300
20180827,硚口,宝丰崇仁,金叶国际,1室0厅,49平米,1800
20180827,硚口,宝丰崇仁,中御公馆,3室1厅,110平米,5000
20180827,硚口,宝丰崇仁,同馨花园二期,3室2厅,136平米,5500
20180827,硚口,宝丰崇仁,中御公馆,3室2厅,136平米,6800
20180827,硚口,宝丰崇仁,仁硚新村,3室2厅,129平米,3200
20180827,硚口,宝丰崇仁,特一号小区,2室1厅,65平米,1600
20180827,硚口,宝丰崇仁,同馨花园二期,2室1厅,93平米,3800
20180827,硚口,宝丰崇仁,嘉鑫大厦,3室2厅,130平米,4200
20180827,硚口,宝丰崇仁,宝丰二路12号,2室1厅,57平米,2200
20180827,硚口,宝丰崇仁,3604小区,2室1厅,98平米,2900
20180827,硚口,宝丰崇仁,中环新天地,1室1厅,39平米,2100
20180827,硚口,宝丰崇仁,越秀星汇云锦,4室2厅,150平米,7000
20180827,硚口,宝丰崇仁,尚义小区,1室0厅,7平米,500
20180827,硚口,宝丰崇仁,越秀星汇云锦,2室1厅,95平米,4300
20180827,硚口,宝丰崇仁,武汉城市广场,1室1厅,46平米,2000
20180827,硚口,宝丰崇仁,中环新天地,1室1厅,61平米,2300
20180827,硚口,宝丰崇仁,同馨花园二期,3室2厅,138平米,5600
20180827,硚口,宝丰崇仁,中环新天地,1室1厅,49平米,2200
20180827,硚口,宝丰崇仁,同馨花园雍豪府,2室2厅,90平米,4650
20180827,硚口,宝丰崇仁,仁桥新村,2室1厅,66平米,2200
20180827,硚口,宝丰崇仁,葛洲坝城市花园,4室1厅,11平米,1330
20180827,硚口,宝丰崇仁,葛洲坝城市花园,5室1厅,7平米,1290
20180827,硚口,宝丰崇仁,同馨花园雍豪府,2室2厅,90平米,2000
20180827,硚口,宝丰崇仁,银河小区,3室2厅,125平米,3000
20180827,硚口,宝丰崇仁,金叶国际,1室1厅,50平米,2200
