20180827,江汉,杨汊湖,浩海小区,1室1厅,50平米,1600
20180827,江汉,杨汊湖,常青三垸社区,2室1厅,60平米,2000
20180827,江汉,杨汊湖,阳光新苑,3室2厅,130平米,3500
20180827,江汉,杨汊湖,馨苑小区,3室2厅,112平米,2600
20180827,江汉,杨汊湖,富康花园,4室1厅,104平米,2500
20180827,江汉,杨汊湖,常青二垸,2室2厅,102平米,2300
20180827,江汉,杨汊湖,园丁苑,2室1厅,70平米,1200
20180827,江汉,杨汊湖,阳光花园,2室2厅,92平米,2700
20180827,江汉,杨汊湖,福星华府,2室2厅,90平米,2800
20180827,江汉,杨汊湖,富康花园,2室2厅,97平米,2000
20180827,江汉,杨汊湖,京华时代,1室1厅,43平米,2000
20180827,江汉,杨汊湖,华苑社区,2室1厅,75平米,1900
20180827,江汉,杨汊湖,京华时代,2室2厅,84平米,2600
20180827,江汉,杨汊湖,新华家园,3室2厅,137平米,3900
20180827,江汉,杨汊湖,万丰花园,3室2厅,107平米,3500
20180827,江汉,杨汊湖,万景橘苑,3室2厅,98平米,2100
20180827,江汉,杨汊湖,新华家园,3室1厅,115平米,3000
20180827,江汉,杨汊湖,市公安局宿舍,2室1厅,86平米,2200
20180827,江汉,杨汊湖,华苑社区,2室1厅,63平米,1700
20180827,江汉,杨汊湖,万科汉口传奇,3室2厅,97平米,3700
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,95平米,3300
20180827,江汉,杨汊湖,浩海丰太花园,4室1厅,150平米,4000
20180827,江汉,杨汊湖,阳光花园,1室0厅,25平米,800
20180827,江汉,杨汊湖,新华家园,2室2厅,120平米,3000
20180827,江汉,杨汊湖,华苑社区,2室1厅,80平米,2500
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,86平米,3700
20180827,江汉,杨汊湖,常青五垸,2室1厅,71平米,2100
20180827,江汉,杨汊湖,市公安局宿舍,2室2厅,87平米,2400
20180827,江汉,杨汊湖,新华家园,2室1厅,90平米,3000
20180827,江汉,杨汊湖,浩海公寓,2室2厅,114平米,2800
20180827,江汉,杨汊湖,华苑社区,2室1厅,63平米,1700
20180827,江汉,杨汊湖,万科汉口传奇,3室2厅,97平米,3700
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,95平米,3300
20180827,江汉,杨汊湖,浩海丰太花园,4室1厅,150平米,4000
20180827,江汉,杨汊湖,浩海公寓,2室2厅,114平米,2800
20180827,江汉,杨汊湖,常青二垸,2室1厅,63平米,1600
20180827,江汉,杨汊湖,常青四垸,2室1厅,63平米,1800
20180827,江汉,杨汊湖,常青五垸,2室1厅,65平米,1400
20180827,江汉,杨汊湖,浩海小区,4室2厅,156平米,3850
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,90平米,3800
20180827,江汉,杨汊湖,园丁苑,2室1厅,68平米,1600
20180827,江汉,杨汊湖,万科汉口传奇唐樾,4室2厅,142平米,5500
20180827,江汉,杨汊湖,华苑社区,3室2厅,137平米,3300
20180827,江汉,杨汊湖,和祥里社区,2室1厅,70平米,1700
20180827,江汉,杨汊湖,浩海小区,2室1厅,90平米,2400
20180827,江汉,杨汊湖,华苑社区,1室1厅,46平米,1750
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,118平米,3900
20180827,江汉,杨汊湖,富康花园,2室1厅,80平米,2200
20180827,江汉,杨汊湖,远洋心里,2室1厅,79平米,2800
20180827,江汉,杨汊湖,京华时代,1室1厅,44平米,2200
20180827,江汉,杨汊湖,博海名居,1室1厅,55平米,2300
20180827,江汉,杨汊湖,华苑社区,1室1厅,43平米,1500
20180827,江汉,杨汊湖,盛丰花园,2室2厅,85平米,1900
20180827,江汉,杨汊湖,新华家园,3室2厅,120平米,3300
20180827,江汉,杨汊湖,绿色家园,3室2厅,107平米,2600
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,90平米,3700
20180827,江汉,杨汊湖,绿色家园,3室2厅,107平米,3000
20180827,江汉,杨汊湖,京华时代,1室1厅,47平米,2000
20180827,江汉,杨汊湖,常青二垸,2室1厅,57平米,1800
20180827,江汉,杨汊湖,绿色家园,3室2厅,144平米,3400
20180827,江汉,杨汊湖,新华家园,2室2厅,94平米,3200
20180827,江汉,杨汊湖,万科汉口传奇,3室2厅,92平米,3800
20180827,江汉,杨汊湖,富康花园,2室2厅,80平米,1800
20180827,江汉,杨汊湖,万科汉口传奇唐樾,3室2厅,121平米,4000
20180827,江汉,杨汊湖,常青四垸,2室1厅,66平米,1800
20180827,江汉,杨汊湖,华苑社区,2室1厅,80平米,2400
20180827,江汉,杨汊湖,万科汉口传奇唐樾,2室2厅,86平米,3700
20180827,江汉,杨汊湖,市公安局宿舍,2室1厅,74平米,2400
