20180827,江岸,育才花桥,育才一村,2室2厅,106平米,2000
20180827,江岸,育才花桥,永成大厦,9室0厅,600平米,40000
20180827,江岸,育才花桥,育才一村,3室1厅,84平米,1600
20180827,江岸,育才花桥,华侨苑,2室1厅,73平米,2100
20180827,江岸,育才花桥,花桥黄浦社区,2室2厅,78平米,1800
20180827,江岸,育才花桥,统建大江园南苑,2室1厅,95平米,4200
20180827,江岸,育才花桥,育才一村,2室1厅,70平米,1400
20180827,江岸,育才花桥,育才一村,2室1厅,65平米,2200
20180827,江岸,育才花桥,协昌花园,2室2厅,90平米,2500
20180827,江岸,育才花桥,聚才南苑,2室1厅,75平米,1800
20180827,江岸,育才花桥,长江委协昌里小区,2室2厅,108平米,2200
20180827,江岸,育才花桥,育才三村,1室1厅,45平米,1600
20180827,江岸,育才花桥,华中国际广场,1室1厅,40平米,2300
20180827,江岸,育才花桥,武汉市委党校职工宿舍,2室1厅,75平米,1800
20180827,江岸,育才花桥,惠济社区,2室1厅,65平米,1800
20180827,江岸,育才花桥,长航社区,2室1厅,59平米,1500
20180827,江岸,育才花桥,聚才南苑,3室2厅,140平米,3200
20180827,江岸,育才花桥,育才三村,2室0厅,56平米,1600
20180827,江岸,育才花桥,育才四村,1室1厅,51平米,1700
20180827,江岸,育才花桥,武汉市委党校职工宿舍,3室2厅,106平米,2500
20180827,江岸,育才花桥,颐和丽晶,1室1厅,47平米,2200
20180827,江岸,育才花桥,华中国际广场,1室0厅,35平米,2300
20180827,江岸,育才花桥,武汉市委党校职工宿舍,3室1厅,105平米,2500
20180827,江岸,育才花桥,九万方保润小区,2室2厅,110平米,2600
20180827,江岸,育才花桥,花桥二村,3室2厅,79平米,1600
20180827,江岸,育才花桥,武汉市委党校职工宿舍,3室1厅,105平米,1600
20180827,江岸,育才花桥,惠济社区,4室2厅,193平米,7000
20180827,江岸,育才花桥,圆梦圆国际广场,1室1厅,64平米,2200
20180827,江岸,育才花桥,金色华府,3室2厅,117平米,4500
20180827,江岸,育才花桥,康乐大厦,4室1厅,188平米,5800
20180827,江岸,育才花桥,花西公寓,3室1厅,103平米,2000
20180827,江岸,育才花桥,金凌育才雅苑,2室1厅,93平米,4000
20180827,江岸,育才花桥,长航社区,1室1厅,47平米,1800
20180827,江岸,育才花桥,花桥二村,3室2厅,95平米,2300
20180827,江岸,育才花桥,花桥一村,2室1厅,75平米,2000
20180827,江岸,育才花桥,惠園大公馆,4室2厅,296平米,12500
20180827,江岸,育才花桥,花西公寓,2室1厅,80平米,1400
20180827,江岸,育才花桥,育才一村,2室1厅,68平米,1800
20180827,江岸,育才花桥,育才四村,3室2厅,147平米,3200
20180827,江岸,育才花桥,育才一村,1室1厅,51平米,1300
20180827,江岸,育才花桥,育才二村,2室1厅,76平米,2000
20180827,江岸,育才花桥,育才二村,2室1厅,70平米,1800
20180827,江岸,育才花桥,王府花园,2室2厅,102平米,3700
20180827,江岸,育才花桥,长航社区,1室1厅,48平米,1800
20180827,江岸,育才花桥,惠園大公馆,3室2厅,296平米,12500
20180827,江岸,育才花桥,御才名仕,1室1厅,72平米,2000
20180827,江岸,育才花桥,惠济社区,3室2厅,96平米,3000
20180827,江岸,育才花桥,花西公寓,3室1厅,100平米,2500
20180827,江岸,育才花桥,王府花园,3室2厅,146平米,4800
20180827,江岸,育才花桥,花桥一村,3室1厅,85平米,2600
20180827,江岸,育才花桥,花桥一村,2室1厅,62平米,2500
20180827,江岸,育才花桥,电科院路号院,3室1厅,110平米,2600
20180827,江岸,育才花桥,颐和丽晶,1室1厅,45平米,2100
20180827,江岸,育才花桥,颐和丽晶,1室1厅,48平米,2300
20180827,江岸,育才花桥,天成花园,2室2厅,70平米,2000
20180827,江岸,育才花桥,红桥公寓,3室2厅,135平米,3000
20180827,江岸,育才花桥,统建大江园南苑,3室2厅,131平米,4600
20180827,江岸,育才花桥,花桥二村,2室1厅,74平米,2500
20180827,江岸,育才花桥,育才一村,3室1厅,88平米,2500
20180827,江岸,育才花桥,环保局宿舍,2室2厅,94平米,2300
20180827,江岸,育才花桥,育才一村,2室1厅,67平米,1700
20180827,江岸,育才花桥,金色华府,3室2厅,115平米,5200
20180827,江岸,育才花桥,王府花园,4室2厅,136平米,5500
20180827,江岸,育才花桥,统建大江园南苑,3室2厅,123平米,4500
20180827,江岸,育才花桥,花桥黄浦社区,2室2厅,82平米,2100
20180827,江岸,育才花桥,金色华府,2室1厅,88平米,3400
20180827,江岸,育才花桥,华中国际广场,2室2厅,40平米,2800
20180827,江岸,育才花桥,王府花园,3室2厅,115平米,5500
20180827,江岸,育才花桥,圆梦圆国际广场,1室1厅,63平米,2500
20180827,江岸,育才花桥,惠济二路五号大院,3室2厅,87平米,2600
20180827,江岸,育才花桥,雅琪大厦,2室1厅,84平米,2800
20180827,江岸,育才花桥,御才名仕,2室2厅,93平米,3900
20180827,江岸,育才花桥,华中国际广场,1室1厅,34平米,2000
20180827,江岸,育才花桥,王府花园,2室1厅,70平米,3500
20180827,江岸,育才花桥,育才二村,2室1厅,57平米,1600
20180827,江岸,育才花桥,统建大江园北园,3室2厅,155平米,4000
20180827,江岸,育才花桥,颐和丽晶,2室1厅,56平米,2600
20180827,江岸,育才花桥,花桥一村,2室1厅,80平米,2100
20180827,江岸,育才花桥,圆梦圆国际广场,3室2厅,107平米,3500
20180827,江岸,育才花桥,花西公寓,2室2厅,79平米,1300
20180827,江岸,育才花桥,聚才南苑,2室1厅,80平米,2400
20180827,江岸,育才花桥,育才一村,2室1厅,60平米,1700
20180827,江岸,育才花桥,金色华府,3室2厅,124平米,5000
20180827,江岸,育才花桥,融玺公馆,1室1厅,61平米,2400
20180827,江岸,育才花桥,协昌花园,3室2厅,114平米,3200
20180827,江岸,育才花桥,颐和丽晶,1室1厅,45平米,2800
20180827,江岸,育才花桥,聚才南苑,3室1厅,90平米,2000
20180827,江岸,育才花桥,天梨阁南苑,7室2厅,350平米,11000
20180827,江岸,育才花桥,惠一轻工苑小区,2室1厅,90平米,2500
20180827,江岸,育才花桥,育才一村,2室1厅,69平米,2000
20180827,江岸,育才花桥,花桥一村,2室1厅,62平米,2500
20180827,江岸,育才花桥,电科院路号院,3室1厅,110平米,2600
20180827,江岸,育才花桥,长航社区,1室1厅,44平米,1300
20180827,江岸,育才花桥,统建大江园南苑,3室2厅,131平米,4600
20180827,江岸,育才花桥,花桥二村,2室1厅,74平米,2500
20180827,江岸,育才花桥,天晖大厦,2室2厅,107平米,2800
20180827,江岸,育才花桥,天成花园,2室2厅,70平米,2000
20180827,江岸,育才花桥,红桥公寓,3室2厅,135平米,3000
20180827,江岸,育才花桥,颐和丽晶,1室1厅,45平米,2100
20180827,江岸,育才花桥,颐和丽晶,1室1厅,48平米,2300
20180827,江岸,育才花桥,育才一村,3室1厅,88平米,2500
20180827,江岸,育才花桥,环保局宿舍,2室2厅,94平米,2300
20180827,江岸,育才花桥,武汉金刚石厂宿舍,3室2厅,85平米,1800
20180827,江岸,育才花桥,育才一村,2室1厅,63平米,1800
20180827,江岸,育才花桥,江大科技苑,4室2厅,180平米,5500
20180827,江岸,育才花桥,金色华府,3室2厅,104平米,4600
20180827,江岸,育才花桥,惠济社区,3室1厅,92平米,900
20180827,江岸,育才花桥,长航社区,1室1厅,40平米,2000
20180827,江岸,育才花桥,康乐大厦,2室2厅,107平米,3000
20180827,江岸,育才花桥,华侨苑,2室2厅,75平米,3500
20180827,江岸,育才花桥,花桥黄浦社区,2室1厅,72平米,2200
20180827,江岸,育才花桥,三眼桥路98到102号,2室1厅,67平米,2000
20180827,江岸,育才花桥,聚才南苑,2室1厅,45平米,1500
20180827,江岸,育才花桥,金汉花园,2室2厅,100平米,2300
20180827,江岸,育才花桥,花桥一村,2室1厅,73平米,2100
20180827,江岸,育才花桥,金凌育才雅苑,2室1厅,92平米,4000
20180827,江岸,育才花桥,金凌育才雅苑,2室1厅,92平米,4000
20180827,江岸,育才花桥,金凌育才雅苑,2室1厅,92平米,4000
20180827,江岸,育才花桥,花桥二村,2室1厅,64平米,2300
20180827,江岸,育才花桥,育才一村,2室2厅,73平米,1800
20180827,江岸,育才花桥,武汉市委党校职工宿舍,3室2厅,101平米,2100
20180827,江岸,育才花桥,聚才南苑,2室1厅,76平米,2000
20180827,江岸,育才花桥,聚才南苑,2室1厅,45平米,1500
20180827,江岸,育才花桥,惠济社区,1室1厅,37平米,1600
20180827,江岸,育才花桥,聚才南苑,3室1厅,92平米,2600
20180827,江岸,育才花桥,金色华府,3室2厅,134平米,4500
20180827,江岸,育才花桥,长航社区,1室1厅,47平米,1300
20180827,江岸,育才花桥,融玺公馆,1室1厅,60平米,3000
20180827,江岸,育才花桥,惠济社区,2室1厅,72平米,2500
20180827,江岸,育才花桥,育才四村,2室1厅,73平米,1600
20180827,江岸,育才花桥,融玺公馆,1室1厅,61平米,3000
20180827,江岸,育才花桥,王府花园,4室2厅,164平米,5800
20180827,江岸,育才花桥,天成花园,1室1厅,30平米,1100
20180827,江岸,育才花桥,融玺公馆,1室1厅,60平米,3000
20180827,江岸,育才花桥,育才二村,3室1厅,79平米,2200
20180827,江岸,育才花桥,花桥二村,2室1厅,65平米,1800
20180827,江岸,育才花桥,育才二村,2室1厅,55平米,1600
20180827,江岸,育才花桥,融玺公馆,1室1厅,65平米,2800
20180827,江岸,育才花桥,三眼桥路98到102号,2室1厅,67平米,2000
20180827,江岸,育才花桥,聚才南苑,2室1厅,45平米,1500
20180827,江岸,育才花桥,花桥一村,2室1厅,75平米,1500
20180827,江岸,育才花桥,华中国际广场,1室1厅,66平米,4200
20180827,江岸,育才花桥,花桥黄浦社区,2室1厅,74平米,1800
20180827,江岸,育才花桥,花桥一村,3室1厅,90平米,4100
