20180827,汉阳,四新,和昌都汇华府,2室2厅,90平米,2200
20180827,汉阳,四新,纽宾凯汉city国际社区,3室2厅,120平米,1500
20180827,汉阳,四新,纽宾凯汉city国际社区,3室1厅,90平米,1200
20180827,汉阳,四新,新城春天里,2室2厅,100平米,1900
20180827,汉阳,四新,招商公园1872四期璟园,3室2厅,114平米,3300
20180827,汉阳,四新,绿地中央广场,3室2厅,107平米,2800
20180827,汉阳,四新,武汉国博新城,4室2厅,145平米,2300
20180827,汉阳,四新,纽宾凯汉city国际社区,2室2厅,72平米,1000
20180827,汉阳,四新,绿地中央广场三期,5室3厅,196平米,6000
20180827,汉阳,四新,纽宾凯汉city国际社区,2室1厅,65平米,2300
20180827,汉阳,四新,纽宾凯汉city国际社区,3室1厅,90平米,2000
20180827,汉阳,四新,纽宾凯汉city国际社区,3室1厅,90平米,3000
20180827,汉阳,四新,观澜国际,2室1厅,51平米,2600
20180827,汉阳,四新,纽宾凯汉city国际社区,4室2厅,133平米,1500
20180827,汉阳,四新,纽宾凯汉city国际社区,3室2厅,120平米,1500
20180827,汉阳,四新,金地澜菲溪岸,3室1厅,120平米,800
20180827,汉阳,四新,纽宾凯汉city国际社区,2室1厅,61平米,2300
20180827,汉阳,四新,和昌森林湖,2室2厅,84平米,1200
20180827,汉阳,四新,新城春天里,2室1厅,104平米,2400
20180827,汉阳,四新,新城璟悦城,3室2厅,94平米,2500
20180827,汉阳,四新,武汉国博新城,4室2厅,192平米,4500
20180827,汉阳,四新,开来都市丰景,2室2厅,85平米,2400
20180827,汉阳,四新,兴华御水澜湾,3室2厅,102平米,2600
20180827,汉阳,四新,御水华城,3室2厅,101平米,2500
20180827,汉阳,四新,和昌都汇华府,2室2厅,90平米,2200
20180827,汉阳,四新,招商公园1872四期璟园,3室1厅,113平米,3200
20180827,汉阳,四新,招商公园1872四期璟园,3室2厅,113平米,4000
20180827,汉阳,四新,绿地中央广场,2室1厅,85平米,2000
20180827,汉阳,四新,兴华御水澜湾,4室1厅,100平米,3800
20180827,汉阳,四新,新城璟悦城,3室1厅,94平米,2300
20180827,汉阳,四新,金地澜菲溪岸,3室1厅,92平米,1200
20180827,汉阳,四新,金地澜菲溪岸,3室2厅,91平米,1200
20180827,汉阳,四新,新新人家,2室1厅,89平米,1000
20180827,汉阳,四新,金地澜菲溪岸,3室2厅,91平米,2200
20180827,汉阳,四新,金地澜菲溪岸,3室2厅,88平米,2700
20180827,汉阳,四新,光明上海府邸,3室2厅,94平米,2500
20180827,汉阳,四新,金地澜菲溪岸,3室1厅,96平米,2500
20180827,汉阳,四新,碧桂园泰富城,1室1厅,29平米,1800
20180827,汉阳,四新,碧桂园泰富城,1室0厅,29平米,1800
20180827,汉阳,四新,金地澜菲溪岸,3室1厅,92平米,1500
20180827,汉阳,四新,碧桂园泰富城,1室1厅,29平米,1800
20180827,汉阳,四新,金地澜菲溪岸,3室2厅,96平米,1100
20180827,汉阳,四新,碧桂园泰富城,4室2厅,130平米,3000
20180827,汉阳,四新,招商公园1872四期璟园,3室2厅,113平米,2000
20180827,汉阳,四新,光明上海府邸,3室2厅,93平米,2500
20180827,汉阳,四新,开来都市丰景,3室1厅,110平米,1200
20180827,汉阳,四新,碧桂园泰富城,1室1厅,180平米,4500
20180827,汉阳,四新,新阳广场,1室1厅,53平米,1600
20180827,汉阳,四新,绿地中央广场,2室1厅,85平米,2500
20180827,汉阳,四新,星光国际,2室2厅,62平米,2300
20180827,汉阳,四新,碧桂园泰富城,2室1厅,37平米,1800
20180827,汉阳,四新,绿地悦澜湾,3室2厅,116平米,3500
20180827,汉阳,四新,星光国际,3室2厅,125平米,2000
20180827,汉阳,四新,新城春天里,2室2厅,83平米,2000
20180827,汉阳,四新,招商公园1872三期尚府,3室1厅,103平米,3200
20180827,汉阳,四新,绿地中央广场,2室2厅,85平米,2300
20180827,汉阳,四新,绿地中央广场,2室1厅,85平米,2300
20180827,汉阳,四新,广电兰亭时代,3室2厅,96平米,2300
20180827,汉阳,四新,绿地中央广场,3室1厅,128平米,2500
20180827,汉阳,四新,中铁世纪金桥,3室2厅,129平米,2000
20180827,汉阳,四新,新阳广场,1室1厅,38平米,3500
