20180827,江岸,百步亭,现代城四区,3室2厅,89平米,2000
20180827,江岸,百步亭,东勤佳苑,2室2厅,76平米,1900
20180827,江岸,百步亭,百步华庭,2室2厅,102平米,2600
20180827,江岸,百步亭,温馨苑AB区,2室1厅,85平米,1800
20180827,江岸,百步亭,百合苑,2室1厅,92平米,2400
20180827,江岸,百步亭,海赋江城天韵,1室1厅,20平米,1300
20180827,江岸,百步亭,万锦江城,3室1厅,97平米,2800
20180827,江岸,百步亭,长江委长顺园,2室1厅,90平米,1800
20180827,江岸,百步亭,天悦尚景,1室1厅,49平米,1500
20180827,江岸,百步亭,十大家世纪城,2室2厅,85平米,2300
20180827,江岸,百步亭,福星惠誉榜YOUNG,1室1厅,50平米,1200
20180827,江岸,百步亭,长投景城汉口年华,2室2厅,82平米,2700
20180827,江岸,百步亭,安居苑D区,2室1厅,75平米,1700
20180827,江岸,百步亭,城开二七城市广场,2室1厅,76平米,2300
20180827,江岸,百步亭,福星惠誉榜YOUNG,3室2厅,106平米,2800
20180827,江岸,百步亭,安居苑A区,3室2厅,125平米,2200
20180827,江岸,百步亭,长投景城汉口年华,1室1厅,40平米,1700
20180827,江岸,百步亭,怡康苑北区,2室2厅,98平米,2400
20180827,江岸,百步亭,海赋江城天韵,3室2厅,95平米,4500
20180827,江岸,百步亭,名流世家,1室1厅,42平米,1000
20180827,江岸,百步亭,现代城四区,2室1厅,82平米,2700
20180827,江岸,百步亭,东勤佳苑,2室2厅,78平米,2200
20180827,江岸,百步亭,百合苑,2室2厅,91平米,2200
20180827,江岸,百步亭,福星惠誉榜YOUNG,3室2厅,101平米,1000
20180827,江岸,百步亭,福星惠誉榜YOUNG,3室2厅,101平米,1750
20180827,江岸,百步亭,百步华庭,2室2厅,93平米,2500
20180827,江岸,百步亭,长投景城汉口年华,2室1厅,85平米,2700
20180827,江岸,百步亭,城开二七城市广场,2室0厅,37平米,2200
20180827,江岸,百步亭,百步雅庭,2室1厅,92平米,2600
20180827,江岸,百步亭,景兰苑,2室2厅,87平米,2200
20180827,江岸,百步亭,悦秀苑,2室1厅,70平米,2000
20180827,江岸,百步亭,幸福时代,4室2厅,129平米,3700
20180827,江岸,百步亭,福星惠誉榜YOUNG,2室2厅,45平米,3000
20180827,江岸,百步亭,长投景城汉口年华,1室1厅,38平米,2300
20180827,江岸,百步亭,长投景城汉口年华,1室1厅,44平米,1550
20180827,江岸,百步亭,万锦江城,3室2厅,96平米,2500
20180827,江岸,百步亭,新远大花园,3室2厅,141平米,2000
20180827,江岸,百步亭,海赋江城天韵,5室1厅,7平米,890
20180827,江岸,百步亭,华庭公寓,1室1厅,38平米,1700
20180827,江岸,百步亭,长投景城汉口年华,1室1厅,39平米,1500
20180827,江岸,百步亭,福星惠誉榜YOUNG,2室0厅,47平米,1600
20180827,江岸,百步亭,连城家园,2室1厅,79平米,2400
20180827,江岸,百步亭,城开二七城市广场,1室1厅,38平米,1000
20180827,江岸,百步亭,海赋江城天韵,5室1厅,6平米,930
20180827,江岸,百步亭,名流世家,3室2厅,85平米,2700
20180827,江岸,百步亭,连城家园,3室1厅,7平米,830
20180827,江岸,百步亭,银泰御华园二期,2室1厅,46平米,2300
20180827,江岸,百步亭,福星惠誉榜YOUNG,2室1厅,100平米,2600
20180827,江岸,百步亭,安居苑B区,2室1厅,89平米,1800
20180827,江岸,百步亭,银泰御华园二期,3室2厅,176平米,5500
20180827,江岸,百步亭,连城家园,3室1厅,10平米,1030
20180827,江岸,百步亭,百步雅庭,2室2厅,98平米,2600
20180827,江岸,百步亭,百步龙庭,2室1厅,93平米,2500
20180827,江岸,百步亭,现代城一区,2室2厅,90平米,2600
20180827,江岸,百步亭,现代城四区,3室2厅,89平米,2000
20180827,江岸,百步亭,安居苑D区,2室1厅,86平米,1800
20180827,江岸,百步亭,天悦尚景,3室1厅,140平米,2800
20180827,江岸,百步亭,现代城一区,2室2厅,88平米,3200
20180827,江岸,百步亭,佳园小区,3室2厅,122平米,2300
20180827,江岸,百步亭,悦秀苑,2室2厅,85平米,1600
20180827,江岸,百步亭,十大家世纪城,3室2厅,126平米,3000
20180827,江岸,百步亭,福星惠誉榜YOUNG,4室1厅,12平米,930
20180827,江岸,百步亭,现代城二区,4室1厅,14平米,1190
20180827,江岸,百步亭,海赋江城天韵,3室1厅,107平米,1500
20180827,江岸,百步亭,银泰御华园三期,3室2厅,97平米,1500
20180827,江岸,百步亭,百步雅庭,3室2厅,105平米,2900
20180827,江岸,百步亭,怡康苑南区,3室2厅,130平米,3200
20180827,江岸,百步亭,福星惠誉榜YOUNG,3室1厅,11平米,960
20180827,江岸,百步亭,福星惠誉榜YOUNG,4室1厅,10平米,960
20180827,江岸,百步亭,景兰苑,2室2厅,85平米,1800
20180827,江岸,百步亭,秀泽园南区,3室2厅,110平米,2600
20180827,江岸,百步亭,海赋江城天韵,4室1厅,10平米,990
20180827,江岸,百步亭,海赋江城天韵,4室1厅,10平米,1130
20180827,江岸,百步亭,百步龙庭,2室2厅,97平米,2300
20180827,江岸,百步亭,银泰御华园一期,3室2厅,110平米,3300
20180827,江岸,百步亭,福星惠誉榜YOUNG,4室1厅,7平米,730
20180827,江岸,百步亭,现代城四区,2室1厅,90平米,1300
20180827,江岸,百步亭,长投景城汉口年华,3室2厅,88平米,2800
20180827,江岸,百步亭,佳园小区,2室2厅,94平米,2200
20180827,江岸,百步亭,名流世家,3室1厅,11平米,890
20180827,江岸,百步亭,华森佳园,2室2厅,92平米,2200
20180827,江岸,百步亭,海赋江城,3室2厅,104平米,3300
20180827,江岸,百步亭,海赋江城天韵,4室1厅,15平米,1130
20180827,江岸,百步亭,银泰御华园二期,2室1厅,52平米,2200
20180827,江岸,百步亭,名流世家,2室2厅,85平米,2500
20180827,江岸,百步亭,十大家世纪城,3室1厅,9平米,790
20180827,江岸,百步亭,名流世家,3室1厅,11平米,790
20180827,江岸,百步亭,佳园小区,2室2厅,83平米,2000
20180827,江岸,百步亭,温馨苑AB区,2室1厅,86平米,2200
20180827,江岸,百步亭,银泰御华园一期,2室2厅,75平米,2600
20180827,江岸,百步亭,新生活摩尔城,2室1厅,56平米,2000
20180827,江岸,百步亭,连城家园,2室1厅,81平米,2400
20180827,江岸,百步亭,景兰苑,3室2厅,90平米,2100
20180827,江岸,百步亭,安居苑B区,2室2厅,87平米,1800
20180827,江岸,百步亭,城开二七城市广场,3室2厅,138平米,2000
20180827,江岸,百步亭,现代城二区,3室2厅,98平米,3000
20180827,江岸,百步亭,城开二七城市广场,3室2厅,116平米,2000
20180827,江岸,百步亭,温馨苑AB区,5室3厅,208平米,2300
20180827,江岸,百步亭,现代城四区,3室2厅,89平米,2800
20180827,江岸,百步亭,十大家世纪城,2室2厅,84平米,2300
20180827,江岸,百步亭,新生活摩尔城,2室1厅,65平米,2800
20180827,江岸,百步亭,百合苑,2室2厅,93平米,2100
20180827,江岸,百步亭,哈楼,2室2厅,78平米,2600
20180827,江岸,百步亭,丹水嘉苑,2室2厅,88平米,2300
20180827,江岸,百步亭,新生活摩尔城,2室2厅,63平米,2000
20180827,江岸,百步亭,安居苑D区,2室2厅,82平米,1650
20180827,江岸,百步亭,景兰苑,3室2厅,90平米,2300
20180827,江岸,百步亭,现代城四区,3室2厅,91平米,1700
20180827,江岸,百步亭,城开二七城市广场,2室1厅,85平米,2500
